mun,mun_name,gender,year,n_orp
15763,Sotaquirá,Female,2021,4.150339719013807
15764,Soracá,Female,2021,3.3592389621895586
15774,Susacón,Female,2021,1.2735369621380035
15776,Sutamarchán,Female,2021,3.125320756050535
15778,Sutatenza,Female,2021,2.384097072116443
15790,Tasco,Female,2021,2.678872032898506
15798,Tenza,Female,2021,2.0851622450901215
15804,Tibaná,Female,2021,4.930270361406469
15806,Tibasosa,Female,2021,5.720979854612763
15808,Tinjacá,Female,2021,1.6505627220979358
15810,Tipacoque,Female,2021,1.8446694112657473
15814,Toca,Female,2021,4.610109068060522
15816,Togüí,Female,2021,2.678277728026238
15820,Tópaga,Female,2021,2.3409488807073404
15822,Tota,Female,2021,2.995324706489672
15832,Tununguá,Female,2021,0.9110504790169511
15835,Turmequé,Female,2021,3.6045272045348664
15837,Tuta,Female,2021,4.012423752618235
15839,Tutazá,Female,2021,1.1058342596221267
15842,Úmbita,Female,2021,4.012475857609275
15861,Ventaquemada,Female,2021,7.568369092499541
15879,Viracachá,Female,2021,1.505314673475349
15897,Zetaquira,Female,2021,2.7135723627062003
17001,Manizales,Female,2021,204.9845977950976
17013,Aguadas,Female,2021,11.469147913172776
17042,Anserma,Female,2021,18.787613729378172
17050,Aranzazu,Female,2021,5.631183792727206
17088,Belalcázar,Female,2021,5.671482706856745
17174,Chinchiná,Female,2021,26.081543029226868
17272,Filadelfia,Female,2021,5.98746278068643
17380,La Dorada,Female,2021,42.0695724408353
17388,La Merced,Female,2021,3.138101638353151
17433,Manzanares,Female,2021,9.689288561994017
17442,Marmato,Female,2021,5.172747751963681
17444,Marquetalia,Female,2021,7.1992789640776795
17446,Marulanda,Female,2021,1.260889866472245
17486,Neira,Female,2021,10.641253172032972
17495,Norcasia,Female,2021,4.1755256134058625
17513,Pácora,Female,2021,7.878810525081344
17524,Palestina,Female,2021,10.545367213162693
17541,Pensilvania,Female,2021,9.960086043782312
17614,Riosucio,Female,2021,25.44331209891891
17616,Risaralda,Female,2021,6.1025969086710274
17653,Salamina,Female,2021,9.525480178668758
17662,Samaná,Female,2021,11.095050860616066
17665,San José,Female,2021,2.4931098940783647
17777,Supía,Female,2021,15.146049462688232
17867,Victoria,Female,2021,5.235861828993138
17873,Villamaría,Female,2021,32.354107057781015
17877,Viterbo,Female,2021,7.127274073085966
18001,Florencia,Female,2021,102.24471711295236
18029,Albania,Female,2021,2.290432557523912
18094,Belén De Los Andaquíes,Female,2021,6.403162739338411
18150,Cartagena Del Chairá,Female,2021,19.460775332624653
18205,Curillo,Female,2021,5.232837089609435
18247,El Doncello,Female,2021,10.617936452106619
18256,El Paujíl,Female,2021,9.612734888265832
18410,La Montañita,Female,2021,8.381029297969395
18460,Milán,Female,2021,5.559684610990382
18479,Morelia,Female,2021,2.70929904918583
18592,Puerto Rico,Female,2021,15.009132546599252
18610,San José Del Fragua,Female,2021,8.816880181380863
18753,San Vicente Del Caguán,Female,2021,30.935895330102205
18756,Solano,Female,2021,6.690212829682785
18785,Solita,Female,2021,3.6336411995000955
18860,Valparaíso,Female,2021,3.867868620971903
19001,Popayán,Female,2021,159.465495462956
19022,Almaguer,Female,2021,13.124316405195959
19050,Argelia,Female,2021,16.73044243828938
19075,Balboa,Female,2021,13.029063601949431
19100,Bolívar,Female,2021,23.89130912409618
19110,Buenos Aires,Female,2021,18.612797219873375
19130,Cajibío,Female,2021,26.261549563149323
19137,Caldono,Female,2021,23.313066538764897
19142,Caloto,Female,2021,16.409997160447475
19212,Corinto,Female,2021,15.971506587890165
19256,El Tambo,Female,2021,31.30379295370051
19290,Florencia,Female,2021,2.7842767072640355
19300,Guachené,Female,2021,7.463899950206729
19318,Guapi,Female,2021,17.824260103538112
19355,Inzá,Female,2021,17.506701331148104
19364,Jambaló,Female,2021,9.918509930751714
19392,La Sierra,Female,2021,6.723452320684897
19397,La Vega,Female,2021,15.950245179017468
19418,López De Micay,Female,2021,12.42175319346891
19450,Mercaderes,Female,2021,14.281090968588884
19455,Miranda,Female,2021,15.800624151681125
19473,Morales,Female,2021,22.337446099167423
19513,Padilla,Female,2021,5.063125059470753
19517,Páez,Female,2021,25.868895039153212
19532,Patía,Female,2021,22.890574119028557
19533,Piamonte,Female,2021,4.697866391230952
19548,Piendamó - Tunía,Female,2021,21.191880740443548
19573,Puerto Tejada,Female,2021,27.13600084496082
19585,Puracé,Female,2021,9.634728353811509
19622,Rosas,Female,2021,6.670477947425555
19693,San Sebastián,Female,2021,6.8462998075261945
19698,Santander De Quilichao,Female,2021,55.79537477689489
19701,Santa Rosa,Female,2021,3.473909777086111
19743,Silvia,Female,2021,21.234596325322393
19760,Sotará - Paispamba,Female,2021,7.448171005086186
19780,Suárez,Female,2021,17.752134632169152
19785,Sucre,Female,2021,7.664932232384394
19807,Timbío,Female,2021,19.58427112419744
19809,Timbiquí,Female,2021,16.535957039324337
19821,Toribío,Female,2021,19.307146588487935
19824,Totoró,Female,2021,15.12861154072487
19845,Villa Rica,Female,2021,11.113388256704503
20001,Valledupar,Female,2021,312.2688971614053
20011,Aguachica,Female,2021,66.97616291995932
20013,Agustín Codazzi,Female,2021,36.21963229480278
20032,Astrea,Female,2021,12.15364383268626
20045,Becerril,Female,2021,12.464742329453617
20060,Bosconia,Female,2021,25.582400848374395
20175,Chimichagua,Female,2021,19.928217282731687
20178,Chiriguaná,Female,2021,18.80669027475041
20228,Curumaní,Female,2021,22.55442128357449
20238,El Copey,Female,2021,18.02112094803069
20250,El Paso,Female,2021,22.298409276974475
20295,Gamarra,Female,2021,9.442125821929638
20310,González,Female,2021,3.003800852979741
20383,La Gloria,Female,2021,10.1973382607461
20400,La Jagua De Ibirico,Female,2021,24.731635946935576
20443,Manaure Balcón Del Cesar,Female,2021,5.636785670887422
20517,Pailitas,Female,2021,12.618167916993105
20550,Pelaya,Female,2021,13.986610059911296
20570,Pueblo Bello,Female,2021,17.3511212318424
20614,Río De Oro,Female,2021,10.615368520240253
20621,La Paz,Female,2021,15.633155344101178
20710,San Alberto,Female,2021,15.692027531405152
20750,San Diego,Female,2021,10.945919565807923
20770,San Martín,Female,2021,15.791835559627298
20787,Tamalameque,Female,2021,9.295135349613867
23001,Montería,Female,2021,259.48781363810593
23068,Ayapel,Female,2021,28.65386232070076
23079,Buenavista,Female,2021,13.282691589487342
23090,Canalete,Female,2021,10.52383320249048
23162,Cereté,Female,2021,58.47106117306207
23168,Chimá,Female,2021,11.607782676575091
23182,Chinú,Female,2021,27.958142976631216
23189,Ciénaga De Oro,Female,2021,37.09045227691615
23300,Cotorra,Female,2021,10.996322155080666
23350,La Apartada,Female,2021,9.167721454033082
23417,Lorica,Female,2021,63.82019049960864
23419,Los Córdobas,Female,2021,12.274179787923627
23464,Momil,Female,2021,10.832799616965573
23466,Montelíbano,Female,2021,46.75973325376753
23500,Moñitos,Female,2021,20.474863099450747
23555,Planeta Rica,Female,2021,36.908397002155084
23570,Pueblo Nuevo,Female,2021,21.83918788671372
23574,Puerto Escondido,Female,2021,16.29542013111699
23580,Puerto Libertador,Female,2021,25.171426115191128
23586,Purísima De La Concepción,Female,2021,10.822938230734545
23660,Sahagún,Female,2021,61.41494818826904
23670,San Andrés De Sotavento,Female,2021,32.599994386744825
23672,San Antero,Female,2021,20.45158978748389
23675,San Bernardo Del Viento,Female,2021,23.763877432235237
23678,San Carlos,Female,2021,17.38516966294037
23682,San José De Uré,Female,2021,5.373522055218416
23686,San Pelayo,Female,2021,30.35422623756644
23807,Tierralta,Female,2021,57.67180091412643
23815,Tuchín,Female,2021,24.83234992405895
23855,Valencia,Female,2021,22.702930447282032
25001,Agua De Dios,Female,2021,6.251823889669797
25019,Albán,Female,2021,3.067698837103382
25035,Anapoima,Female,2021,7.640947119361013
25040,Anolaima,Female,2021,6.879887150812993
25053,Arbeláez,Female,2021,4.636638850647872
25086,Beltrán,Female,2021,0.9689067750560272
25095,Bituima,Female,2021,1.0533703764680484
25099,Bojacá,Female,2021,5.210505941091024
25120,Cabrera,Female,2021,2.402274136048529
25123,Cachipay,Female,2021,4.996854689521246
25126,Cajicá,Female,2021,42.49859462340323
25148,Caparrapí,Female,2021,6.820741328059907
25151,Cáqueza,Female,2021,9.588677760082051
25154,Carmen De Carupa,Female,2021,4.080790725810907
25168,Chaguaní,Female,2021,2.3986678547160927
25175,Chía,Female,2021,77.57547811545305
25178,Chipaque,Female,2021,4.925059930743849
25181,Choachí,Female,2021,5.7966920276256735
25183,Chocontá,Female,2021,15.462662569809785
25200,Cogua,Female,2021,11.333970239438836
25214,Cota,Female,2021,16.604228736089247
25224,Cucunubá,Female,2021,4.2418410201478265
25245,El Colegio,Female,2021,12.21466469955433
25258,El Peñón,Female,2021,2.619061920610597
25260,El Rosal,Female,2021,11.082769520891288
25269,Facatativá,Female,2021,89.76173828570994
25279,Fómeque,Female,2021,6.150318569416839
25281,Fosca,Female,2021,3.6677018010149975
25286,Funza,Female,2021,49.92416653005154
25288,Fúquene,Female,2021,2.3230500379121644
25290,Fusagasugá,Female,2021,78.5028635669923
25293,Gachalá,Female,2021,2.548585565796799
25295,Gachancipá,Female,2021,8.605293255605579
25297,Gachetá,Female,2021,5.392566623717451
25299,Gama,Female,2021,1.850882538934282
25307,Girardot,Female,2021,76.51457604070983
25312,Granada,Female,2021,3.8596208717026768
25317,Guachetá,Female,2021,7.3093554164715595
25320,Guaduas,Female,2021,15.551583233404042
25322,Guasca,Female,2021,7.321133400495399
25324,Guataquí,Female,2021,1.4371643864138748
25326,Guatavita,Female,2021,3.484168398161631
25328,Guayabal De Síquima,Female,2021,2.2120826930752107
25335,Guayabetal,Female,2021,3.17457362740444
25339,Gutiérrez,Female,2021,1.833893031684077
25368,Jerusalén,Female,2021,1.1018592756397168
25372,Junín,Female,2021,3.98215903406186
25377,La Calera,Female,2021,16.246556333540507
25386,La Mesa,Female,2021,18.892147776426157
25394,La Palma,Female,2021,4.920410015772683
25398,La Peña,Female,2021,3.2120281276617253
25402,La Vega,Female,2021,8.752158903035157
25407,Lenguazaque,Female,2021,5.549292745821628
25426,Machetá,Female,2021,3.347308691697205
25430,Madrid,Female,2021,56.56798362971223
25436,Manta,Female,2021,1.8801998136662672
25438,Medina,Female,2021,4.525285495989147
25473,Mosquera,Female,2021,65.020542228248
25483,Nariño,Female,2021,1.3289275607930906
25486,Nemocón,Female,2021,8.052281334873964
25488,Nilo,Female,2021,3.812086449918777
25489,Nimaima,Female,2021,1.6535545053052265
25491,Nocaima,Female,2021,2.7937537042221905
25506,Venecia,Female,2021,2.377634147282317
25513,Pacho,Female,2021,15.758331705627999
25518,Paime,Female,2021,2.4924609247629324
25524,Pandi,Female,2021,2.519557917477391
25530,Paratebueno,Female,2021,4.768444346744235
25535,Pasca,Female,2021,4.754003186693684
25572,Puerto Salgar,Female,2021,9.656010751347724
25580,Pulí,Female,2021,1.7356555669226412
25592,Quebradanegra,Female,2021,2.33183408242921
25594,Quetame,Female,2021,2.7340230692461938
25596,Quipile,Female,2021,3.15063713113185
25599,Apulo,Female,2021,4.008902183625583
25612,Ricaurte,Female,2021,6.088529088351237
25645,San Antonio Del Tequendama,Female,2021,5.368923594686636
25649,San Bernardo,Female,2021,4.584244861642224
25653,San Cayetano,Female,2021,2.492546607983717
25658,San Francisco,Female,2021,5.128396192779353
25662,San Juan De Rioseco,Female,2021,4.907731377586756
25718,Sasaima,Female,2021,5.81107785474594
25736,Sesquilé,Female,2021,6.4600073632611315
25740,Sibaté,Female,2021,20.280913778870826
25743,Silvania,Female,2021,12.315303386489688
25745,Simijaca,Female,2021,7.5956208373414675
25754,Soacha,Female,2021,343.9489755427377
25758,Sopó,Female,2021,15.164796578302319
25769,Subachoque,Female,2021,7.203556537001151
25772,Suesca,Female,2021,8.999930235248398
25777,Supatá,Female,2021,2.4661362792545996
25779,Susa,Female,2021,3.6611751654697935
25781,Sutatausa,Female,2021,2.9867694602974826
25785,Tabio,Female,2021,11.660946820478364
25793,Tausa,Female,2021,3.906905389081027
25797,Tena,Female,2021,4.272324292950321
25799,Tenjo,Female,2021,12.140932209929748
25805,Tibacuy,Female,2021,2.089285086008272
25807,Tibirita,Female,2021,1.9462669979282237
25815,Tocaima,Female,2021,7.986239128779719
25817,Tocancipá,Female,2021,21.834349535001714
25823,Topaipí,Female,2021,2.1954632274018056
25839,Ubalá,Female,2021,4.192947129459814
25841,Ubaque,Female,2021,3.666962229627134
25843,Villa De San Diego De Ubaté,Female,2021,30.531038321988106
25845,Une,Female,2021,3.5402329048167154
25851,Útica,Female,2021,2.0375531179435704
25862,Vergara,Female,2021,3.90173408990665
25867,Vianí,Female,2021,2.028710069577785
25871,Villagómez,Female,2021,0.9449503814753871
25873,Villapinzón,Female,2021,9.911987582127958
25875,Villeta,Female,2021,15.482925842162155
25878,Viotá,Female,2021,7.099546348618464
25885,Yacopí,Female,2021,7.906149057847385
25898,Zipacón,Female,2021,2.143662573128761
25899,Zipaquirá,Female,2021,75.42921699377563
27001,Quibdó,Female,2021,114.38411650152892
27006,Acandí,Female,2021,9.133089158143077
27025,Alto Baudó,Female,2021,21.137165086507423
27050,Atrato,Female,2021,4.303805173977226
27073,Bagadó,Female,2021,7.1854072292871045
27075,Bahía Solano,Female,2021,5.706919429506777
27077,Bajo Baudó,Female,2021,20.778916157573686
27099,Bojayá,Female,2021,7.79392793898707
27135,El Cantón Del San Pablo,Female,2021,3.992812926827333
27150,Carmen Del Darién,Female,2021,13.385318044088827
27160,Cértegui,Female,2021,3.7859423041852622
27205,Condoto,Female,2021,8.74341387917054
27245,El Carmen De Atrato,Female,2021,5.268290328760644
27250,El Litoral Del San Juan,Female,2021,15.067101687904819
27361,Istmina,Female,2021,19.860412615839866
27372,Juradó,Female,2021,4.120795296647616
27413,Lloró,Female,2021,5.339744912302578
27425,Medio Atrato,Female,2021,8.604465786890675
27430,Medio Baudó,Female,2021,10.902267908415716
27450,Medio San Juan,Female,2021,7.167044696102032
27491,Nóvita,Female,2021,5.993107744058829
27495,Nuquí,Female,2021,10.83755189299794
27580,Río Iró,Female,2021,3.552560720540508
27600,Río Quito,Female,2021,5.805045563547885
27615,Riosucio,Female,2021,41.53046073035609
27660,San José Del Palmar,Female,2021,3.159571962075449
27745,Sipí,Female,2021,2.0475937596830236
27787,Tadó,Female,2021,12.598436439099638
27800,Unguía,Female,2021,8.496261028996699
27810,Unión Panamericana,Female,2021,4.5061181925830365
41001,Neiva,Female,2021,223.9134670218643
41006,Acevedo,Female,2021,20.92227462473676
41013,Agrado,Female,2021,5.209484517651462
41016,Aipe,Female,2021,8.765387992926883
41020,Algeciras,Female,2021,12.808291236324836
41026,Altamira,Female,2021,1.9202312861475153
41078,Baraya,Female,2021,4.530286079678917
41132,Campoalegre,Female,2021,16.891619263308996
41206,Colombia,Female,2021,4.2873095526332134
41244,Elías,Female,2021,1.9132413125175272
41298,Garzón,Female,2021,42.77988463247354
41306,Gigante,Female,2021,13.514449937056813
41319,Guadalupe,Female,2021,10.331117869353903
41349,Hobo,Female,2021,4.720296886330258
41357,Íquira,Female,2021,5.7628659126290245
41359,Isnos,Female,2021,13.940375905380233
41378,La Argentina,Female,2021,7.959812520946964
41396,La Plata,Female,2021,35.26846423852553
41483,Nátaga,Female,2021,3.4359161552787056
41503,Oporapa,Female,2021,7.318049702769365
41518,Paicol,Female,2021,3.4755366676260144
41524,Palermo,Female,2021,13.094277257643686
41530,Palestina,Female,2021,6.934399036972587
41548,Pital,Female,2021,7.7116418867438785
41551,Pitalito,Female,2021,87.05289990220624
41615,Rivera,Female,2021,11.04855256871045
41660,Saladoblanco,Female,2021,6.846710398165175
41668,San Agustín,Female,2021,17.48604116245906
41676,Santa María,Female,2021,5.986041808525491
41770,Suaza,Female,2021,11.33936805138038
41791,Tarqui,Female,2021,10.288397293199932
41797,Tesalia,Female,2021,5.70940281197023
41799,Tello,Female,2021,6.127815946233806
41801,Teruel,Female,2021,4.2665507854188895
41807,Timaná,Female,2021,11.704270251775117
41872,Villavieja,Female,2021,3.950904390765281
41885,Yaguará,Female,2021,3.54598396217715
44001,Riohacha,Female,2021,159.75909740297914
44035,Albania,Female,2021,17.593344351821035
44078,Barrancas,Female,2021,22.166321789620618
44090,Dibulla,Female,2021,26.179839719323468
44098,Distracción,Female,2021,7.2581075642211506
44110,El Molino,Female,2021,4.184345661204084
44279,Fonseca,Female,2021,26.00273009071762
44378,Hatonuevo,Female,2021,12.039785113848678
44420,La Jagua Del Pilar,Female,2021,1.8358790064994388
44430,Maicao,Female,2021,161.73777183455346
44560,Manaure,Female,2021,61.40984100603089
44650,San Juan Del Cesar,Female,2021,27.59812571750113
44847,Uribia,Female,2021,145.32126837758946
44855,Urumita,Female,2021,5.7466260921765056
44874,Villanueva,Female,2021,15.289621034271807
47001,Santa Marta,Female,2021,381.63805212281784
47030,Algarrobo,Female,2021,9.532829490137214
47053,Aracataca,Female,2021,23.320321693818528
47058,Ariguaní,Female,2021,19.03521840877179
47161,Cerro De San Antonio,Female,2021,6.247760627841054
47170,Chivolo,Female,2021,13.043750649469047
47189,Ciénaga,Female,2021,78.58946582051742
47205,Concordia,Female,2021,7.289908240234531
47245,El Banco,Female,2021,40.58207392727967
47258,El Piñón,Female,2021,13.547972432768397
47268,El Retén,Female,2021,12.87503351271435
47288,Fundación,Female,2021,43.78719350623455
47318,Guamal,Female,2021,16.537986688279194
47460,Nueva Granada,Female,2021,13.34298475173939
47541,Pedraza,Female,2021,5.644064213444888
47545,Pijiño Del Carmen,Female,2021,7.385498524755194
47551,Pivijay,Female,2021,23.989826482838794
47555,Plato,Female,2021,36.96047755000344
47570,Puebloviejo,Female,2021,19.012938560826836
47605,Remolino,Female,2021,6.95975969055077
47660,Sabanas De San Ángel,Female,2021,10.162620350655489
47675,Salamina,Female,2021,6.426770638938408
47692,San Sebastián De Buenavista,Female,2021,12.963383309342854
47703,San Zenón,Female,2021,6.850575369556616
47707,Santa Ana,Female,2021,14.035129625142183
