mun,mun_name,gender,year,n_orp
19809,Timbiquí,Female,2021,1.4264503677581122
19821,Toribío,Female,2021,1.568226541029982
19824,Totoró,Female,2021,1.6908001307774503
19845,Villa Rica,Female,2021,1.8516886151080392
20001,Valledupar,Female,2021,1.7748111179528272
20011,Aguachica,Female,2021,1.697393415916925
20013,Agustín Codazzi,Female,2021,1.5429690599975538
20032,Astrea,Female,2021,1.4616606568674488
20045,Becerril,Female,2021,1.3079665339914837
20060,Bosconia,Female,2021,1.5560292840148091
20175,Chimichagua,Female,2021,1.3856131147030641
20178,Chiriguaná,Female,2021,1.7060399342218853
20228,Curumaní,Female,2021,1.5309329391118798
20238,El Copey,Female,2021,1.5082380787714569
20250,El Paso,Female,2021,1.3699307497229265
20295,Gamarra,Female,2021,1.8594686720002755
20310,González,Female,2021,2.16927185470084
20383,La Gloria,Female,2021,1.626008989499804
20400,La Jagua De Ibirico,Female,2021,1.2765115715324256
20443,Manaure Balcón Del Cesar,Female,2021,1.5178934171823524
20517,Pailitas,Female,2021,1.8137492702975113
20550,Pelaya,Female,2021,1.7107060739307414
20570,Pueblo Bello,Female,2021,1.2492162288228268
20614,Río De Oro,Female,2021,1.973172021532759
20621,La Paz,Female,2021,1.4296250735277471
20710,San Alberto,Female,2021,1.617702091835074
20750,San Diego,Female,2021,1.521225130985706
20770,San Martín,Female,2021,1.5851218070793083
20787,Tamalameque,Female,2021,1.484461360219756
23001,Montería,Female,2021,1.7395444190538962
23068,Ayapel,Female,2021,1.646935389902579
23079,Buenavista,Female,2021,1.760750571367732
23090,Canalete,Female,2021,1.9151455872929597
23162,Cereté,Female,2021,1.9181717795512485
23168,Chimá,Female,2021,2.2768371728401395
23182,Chinú,Female,2021,2.0481518569053017
23189,Ciénaga De Oro,Female,2021,2.052703243430588
23300,Cotorra,Female,2021,2.0015529752996026
23350,La Apartada,Female,2021,1.7780651083682493
23417,Lorica,Female,2021,1.865866718264119
23419,Los Córdobas,Female,2021,1.8480817231155964
23464,Momil,Female,2021,1.7931658995328856
23466,Montelíbano,Female,2021,1.5749395108043438
23500,Moñitos,Female,2021,1.8773831783690973
23555,Planeta Rica,Female,2021,1.760065153481855
23570,Pueblo Nuevo,Female,2021,1.813997240322561
23574,Puerto Escondido,Female,2021,1.9470979105411208
23580,Puerto Libertador,Female,2021,1.4987486293340826
23586,Purísima De La Concepción,Female,2021,1.9592308696114245
23660,Sahagún,Female,2021,1.9037063009927166
23670,San Andrés De Sotavento,Female,2021,1.8636408583784732
23672,San Antero,Female,2021,1.7448392085835693
23675,San Bernardo Del Viento,Female,2021,1.8822142408292302
23678,San Carlos,Female,2021,1.996925740369525
23682,San José De Uré,Female,2021,0.9398947339128131
23686,San Pelayo,Female,2021,2.1347349506560684
23807,Tierralta,Female,2021,1.5351776521343283
23815,Tuchín,Female,2021,1.1075384246755564
23855,Valencia,Female,2021,1.812894383624261
25001,Agua De Dios,Female,2021,2.363903846360751
25019,Albán,Female,2021,1.7243436082269188
25035,Anapoima,Female,2021,1.9713727034500652
25040,Anolaima,Female,2021,1.9083872157055841
25053,Arbeláez,Female,2021,1.7278424557190255
25086,Beltrán,Female,2021,1.8845382879493513
25095,Bituima,Female,2021,1.7522820826543184
25099,Bojacá,Female,2021,1.6522187968984852
25120,Cabrera,Female,2021,1.4682328707646921
25123,Cachipay,Female,2021,1.873314251990044
25126,Cajicá,Female,2021,1.77697993503593
25148,Caparrapí,Female,2021,2.1323698775644115
25151,Cáqueza,Female,2021,1.8980129004630557
25154,Carmen De Carupa,Female,2021,1.7661506646205314
25168,Chaguaní,Female,2021,2.3265111548170663
25175,Chía,Female,2021,2.2369263817154086
25178,Chipaque,Female,2021,1.7325927414963695
25181,Choachí,Female,2021,1.958477150926118
25183,Chocontá,Female,2021,2.2125470164621905
25200,Cogua,Female,2021,1.7034694163478203
25214,Cota,Female,2021,1.7046136047336478
25224,Cucunubá,Female,2021,1.5592570858764299
25245,El Colegio,Female,2021,1.9966248177333148
25258,El Peñón,Female,2021,2.047419233571092
25260,El Rosal,Female,2021,1.5268553588111744
25269,Facatativá,Female,2021,2.1571624555338014
25279,Fómeque,Female,2021,1.740691262839645
25281,Fosca,Female,2021,1.937738102755213
25286,Funza,Female,2021,1.8527787135345317
25288,Fúquene,Female,2021,1.6280643588815635
25290,Fusagasugá,Female,2021,2.200659190415548
25293,Gachalá,Female,2021,2.2418766249831257
25295,Gachancipá,Female,2021,1.5242455740372265
25297,Gachetá,Female,2021,2.5730824387407663
25299,Gama,Female,2021,2.124271528867785
25307,Girardot,Female,2021,2.948873588902151
25312,Granada,Female,2021,1.6557584538237566
25317,Guachetá,Female,2021,1.5444743129893557
25320,Guaduas,Female,2021,2.115304105698769
25322,Guasca,Female,2021,1.6190321624357573
25324,Guataquí,Female,2021,2.063076915620095
25326,Guatavita,Female,2021,1.8891898428560392
25328,Guayabal De Síquima,Female,2021,1.8857475941488422
25335,Guayabetal,Female,2021,1.442073086893004
25339,Gutiérrez,Female,2021,1.6826925011079783
25368,Jerusalén,Female,2021,1.8774554479246461
25372,Junín,Female,2021,2.871317915502017
25377,La Calera,Female,2021,2.0644091235458495
25386,La Mesa,Female,2021,2.24354971289078
25394,La Palma,Female,2021,2.178707116166779
25398,La Peña,Female,2021,2.3531341594591395
25402,La Vega,Female,2021,1.8242360842600236
25407,Lenguazaque,Female,2021,1.5672145761022347
25426,Machetá,Female,2021,2.3003012400064655
25430,Madrid,Female,2021,1.6022035972027429
25436,Manta,Female,2021,2.4528645649091754
25438,Medina,Female,2021,1.7053902049802774
25473,Mosquera,Female,2021,1.6827279671252708
25483,Nariño,Female,2021,2.3341528217525043
25486,Nemocón,Female,2021,1.715246119875134
25488,Nilo,Female,2021,1.5659158403108233
25489,Nimaima,Female,2021,1.9925647126004058
25491,Nocaima,Female,2021,1.8277701382174416
25506,Venecia,Female,2021,1.9461838498152026
25513,Pacho,Female,2021,2.2793450997880496
25518,Paime,Female,2021,2.1715498392744124
25524,Pandi,Female,2021,1.8082052239432977
25530,Paratebueno,Female,2021,1.537453978864378
25535,Pasca,Female,2021,1.7355713679097664
25572,Puerto Salgar,Female,2021,2.1536409386139863
25580,Pulí,Female,2021,1.883131679292366
25592,Quebradanegra,Female,2021,2.040529171137017
25594,Quetame,Female,2021,1.6013597835430982
25596,Quipile,Female,2021,2.017476793660036
25599,Apulo,Female,2021,1.7573495886236863
25612,Ricaurte,Female,2021,1.6325951436870805
25645,San Antonio Del Tequendama,Female,2021,1.7719876208766752
25649,San Bernardo,Female,2021,1.790401320065417
25653,San Cayetano,Female,2021,1.8009249155005789
25658,San Francisco,Female,2021,1.7131761294242327
25662,San Juan De Rioseco,Female,2021,2.209883974726545
25718,Sasaima,Female,2021,1.9241822683707053
25736,Sesquilé,Female,2021,1.8096747079040092
25740,Sibaté,Female,2021,2.054076288232103
25743,Silvania,Female,2021,1.9548883155708598
25745,Simijaca,Female,2021,1.766507624936405
25754,Soacha,Female,2021,1.6732602019305438
25758,Sopó,Female,2021,2.1339416544791336
25769,Subachoque,Female,2021,1.695702544118313
25772,Suesca,Female,2021,1.6095272834820236
25777,Supatá,Female,2021,1.7775646254307436
25779,Susa,Female,2021,1.7420130364063835
25781,Sutatausa,Female,2021,1.4268983550666043
25785,Tabio,Female,2021,1.8580583643153084
25793,Tausa,Female,2021,1.368848852940321
25797,Tena,Female,2021,1.6271516663522718
25799,Tenjo,Female,2021,1.931401977474642
25805,Tibacuy,Female,2021,1.754931172222948
25807,Tibirita,Female,2021,2.9025057230140368
25815,Tocaima,Female,2021,2.062516616538209
25817,Tocancipá,Female,2021,1.6514457612510778
25823,Topaipí,Female,2021,2.054846953995189
25839,Ubalá,Female,2021,2.019697366110955
25841,Ubaque,Female,2021,1.9783471827086871
25843,Villa De San Diego De Ubaté,Female,2021,2.201206577875247
25845,Une,Female,2021,1.7999838311756597
25851,Útica,Female,2021,2.049131379890731
25862,Vergara,Female,2021,2.3277015683607596
25867,Vianí,Female,2021,1.6978290958198474
25871,Villagómez,Female,2021,1.9190437585110593
25873,Villapinzón,Female,2021,1.6417368143405535
25875,Villeta,Female,2021,2.1143601953531292
25878,Viotá,Female,2021,1.953642028490657
25885,Yacopí,Female,2021,2.339653388033292
25898,Zipacón,Female,2021,1.612006920962429
25899,Zipaquirá,Female,2021,1.9712021445486743
27001,Quibdó,Female,2021,2.3417870200971933
27006,Acandí,Female,2021,1.71013694732455
27025,Alto Baudó,Female,2021,1.6854659012543285
27050,Atrato,Female,2021,1.9225839761240122
27073,Bagadó,Female,2021,1.3875307893643243
27075,Bahía Solano,Female,2021,1.4773710532492994
27077,Bajo Baudó,Female,2021,1.510577425837594
27099,Bojayá,Female,2021,1.2765505484064252
27135,El Cantón Del San Pablo,Female,2021,1.6195702812636068
27150,Carmen Del Darién,Female,2021,1.531994452600227
27160,Cértegui,Female,2021,1.935679026408553
27205,Condoto,Female,2021,1.850558710504689
27245,El Carmen De Atrato,Female,2021,1.7929818996082312
27250,El Litoral Del San Juan,Female,2021,1.407533213155811
27361,Istmina,Female,2021,1.7246976332319777
27372,Juradó,Female,2021,1.3309824692352492
27413,Lloró,Female,2021,1.0981388820810183
27425,Medio Atrato,Female,2021,1.991946552125293
27430,Medio Baudó,Female,2021,1.6284119924142988
27450,Medio San Juan,Female,2021,1.7224160936884148
27491,Nóvita,Female,2021,1.672986139077146
27495,Nuquí,Female,2021,1.4646125253540627
27580,Río Iró,Female,2021,1.606061154176189
27600,Río Quito,Female,2021,1.7787472002187312
27615,Riosucio,Female,2021,2.171546513482053
27660,San José Del Palmar,Female,2021,1.6157161657019026
27745,Sipí,Female,2021,1.4640881016974299
27787,Tadó,Female,2021,1.7875694389283037
27800,Unguía,Female,2021,1.6008003755370745
27810,Unión Panamericana,Female,2021,1.9478849025296212
41001,Neiva,Female,2021,2.0517417272275895
41006,Acevedo,Female,2021,2.0869344018514426
41013,Agrado,Female,2021,1.6381078312988597
41016,Aipe,Female,2021,1.5305319988789883
41020,Algeciras,Female,2021,1.626918149148421
41026,Altamira,Female,2021,1.5372284809778274
41078,Baraya,Female,2021,1.7566091494674798
41132,Campoalegre,Female,2021,1.7062626103363525
41206,Colombia,Female,2021,1.7526581667884038
41244,Elías,Female,2021,1.395697220735712
41298,Garzón,Female,2021,1.7002414485672146
41306,Gigante,Female,2021,1.6541293003988655
41319,Guadalupe,Female,2021,1.5602423233652
41349,Hobo,Female,2021,1.8248456832724849
41357,Íquira,Female,2021,1.6633070913974761
41359,Isnos,Female,2021,1.6239696145906584
41378,La Argentina,Female,2021,1.6290637972356565
41396,La Plata,Female,2021,1.516132379980696
41483,Nátaga,Female,2021,1.345201434748839
41503,Oporapa,Female,2021,1.491018703964562
41518,Paicol,Female,2021,1.4826698866705135
41524,Palermo,Female,2021,1.5402470196505527
41530,Palestina,Female,2021,1.6952174613280577
41548,Pital,Female,2021,1.4298519955990812
41551,Pitalito,Female,2021,2.027126171060737
41615,Rivera,Female,2021,1.5154207583638102
41660,Saladoblanco,Female,2021,1.6062867922978659
41668,San Agustín,Female,2021,1.6203355290460324
41676,Santa María,Female,2021,1.5409245994396543
41770,Suaza,Female,2021,1.3716470233678637
41791,Tarqui,Female,2021,1.6019920851389233
41797,Tesalia,Female,2021,1.5609876605547963
41799,Tello,Female,2021,1.5013329352416198
41801,Teruel,Female,2021,1.5380100924860474
41807,Timaná,Female,2021,1.6084646910536802
41872,Villavieja,Female,2021,1.8515612645797388
41885,Yaguará,Female,2021,1.5613509830995593
44001,Riohacha,Female,2021,1.9595960173567055
44035,Albania,Female,2021,1.314375960713477
44078,Barrancas,Female,2021,1.464960226996098
44090,Dibulla,Female,2021,1.4560134634218758
44098,Distracción,Female,2021,1.4256588942081327
44110,El Molino,Female,2021,1.7001250993570405
44279,Fonseca,Female,2021,1.4679969011128144
44378,Hatonuevo,Female,2021,1.3676403811411484
44420,La Jagua Del Pilar,Female,2021,1.281890693702281
44430,Maicao,Female,2021,2.124794688908593
44560,Manaure,Female,2021,1.4124897458664099
44650,San Juan Del Cesar,Female,2021,1.6121807092993132
44847,Uribia,Female,2021,1.9637275803273995
44855,Urumita,Female,2021,1.4588820860722387
44874,Villanueva,Female,2021,1.3874368535276465
47001,Santa Marta,Female,2021,2.3771796685870457
47030,Algarrobo,Female,2021,1.4253027221409567
47053,Aracataca,Female,2021,1.4566055773167204
47058,Ariguaní,Female,2021,1.6438053129715628
47161,Cerro De San Antonio,Female,2021,1.7471877046369355
47170,Chivolo,Female,2021,1.5207914279700263
47189,Ciénaga,Female,2021,1.8437279584229578
47205,Concordia,Female,2021,2.143977759986576
47245,El Banco,Female,2021,1.5886121611514723
47258,El Piñón,Female,2021,1.7329109880376654
47268,El Retén,Female,2021,1.6109404576917017
47288,Fundación,Female,2021,1.6828271151201306
47318,Guamal,Female,2021,1.6527409146425482
47460,Nueva Granada,Female,2021,1.6335035047191644
47541,Pedraza,Female,2021,1.674141719698242
47545,Pijiño Del Carmen,Female,2021,1.4322538998679308
47551,Pivijay,Female,2021,1.8433241228913282
47555,Plato,Female,2021,1.5618797994164029
47570,Puebloviejo,Female,2021,1.6094668836611687
47605,Remolino,Female,2021,1.7829909565795174
47660,Sabanas De San Ángel,Female,2021,1.5496920976046016
47675,Salamina,Female,2021,1.8635547417200453
47692,San Sebastián De Buenavista,Female,2021,1.6946395713418796
47703,San Zenón,Female,2021,1.3686362119641673
47707,Santa Ana,Female,2021,1.4483855505302734
47720,Santa Bárbara De Pinto,Female,2021,1.6858071764872682
47745,Sitionuevo,Female,2021,1.8760120609473845
47798,Tenerife,Female,2021,1.5902259708834594
47960,Zapayán,Female,2021,1.8938648189671188
47980,Zona Bananera,Female,2021,1.5316444004835899
50001,Villavicencio,Female,2021,1.838396029721911
50006,Acacías,Female,2021,1.5017966398154183
50110,Barranca De Upía,Female,2021,1.64595469242266
50124,Cabuyaro,Female,2021,1.3134315696354806
50150,Castilla La Nueva,Female,2021,1.344130808217972
50223,Cubarral,Female,2021,1.5327636820820063
50226,Cumaral,Female,2021,1.4545879035301612
50245,El Calvario,Female,2021,1.2485546780899428
50251,El Castillo,Female,2021,1.5764661882190214
50270,El Dorado,Female,2021,1.748976202261948
50287,Fuente De Oro,Female,2021,1.733854798336647
50313,Granada,Female,2021,2.006278595359351
50318,Guamal,Female,2021,1.5376662616390642
50325,Mapiripán,Female,2021,1.18905981345712
50330,Mesetas,Female,2021,1.5957156139280368
50350,La Macarena,Female,2021,1.5528661898740024
50370,Uribe,Female,2021,1.641293910443915
50400,Lejanías,Female,2021,1.6324233588809636
50450,Puerto Concordia,Female,2021,1.4685843673807037
50568,Puerto Gaitán,Female,2021,1.2665532871620542
50573,Puerto López,Female,2021,1.559937155846702
50577,Puerto Lleras,Female,2021,1.4804207333756971
50590,Puerto Rico,Female,2021,1.6450186390670605
50606,Restrepo,Female,2021,1.494005675600375
50680,San Carlos De Guaroa,Female,2021,1.3993721535573238
50683,San Juan De Arama,Female,2021,1.6827809471668584
50686,San Juanito,Female,2021,1.421747055419121
50689,San Martín,Female,2021,1.410786496001545
50711,Vistahermosa,Female,2021,1.6894892832140849
52001,Pasto,Female,2021,2.175010076399727
52019,Albán,Female,2021,2.7036966491225796
52022,Aldana,Female,2021,2.271393880928028
52036,Ancuya,Female,2021,2.4318555094727583
52051,Arboleda,Female,2021,2.4766747938995657
52079,Barbacoas,Female,2021,1.507963038978696
52083,Belén,Female,2021,2.60684681251531
52110,Buesaco,Female,2021,2.261650366845527
52203,Colón,Female,2021,2.497934535106301
52207,Consacá,Female,2021,2.6351371799977494
52210,Contadero,Female,2021,2.30770274517686
52215,Córdoba,Female,2021,2.1133332272969008
52224,Cuaspud Carlosama,Female,2021,2.4399408692372
52227,Cumbal,Female,2021,1.8729079689094008
52233,Cumbitara,Female,2021,2.600948986382674
52240,Chachagüí,Female,2021,2.0880307145197605
52250,El Charco,Female,2021,1.4702979859120255
52254,El Peñol,Female,2021,2.913029105384608
52256,El Rosario,Female,2021,2.6560255028042357
52258,El Tablón De Gómez,Female,2021,2.682413936602577
52260,El Tambo,Female,2021,2.361140998184736
52287,Funes,Female,2021,2.347930993490946
52317,Guachucal,Female,2021,2.5726084517968295
52320,Guaitarilla,Female,2021,2.3639759653602734
52323,Gualmatán,Female,2021,2.631573362612813
52352,Iles,Female,2021,2.3075634335187556
52354,Imués,Female,2021,2.9037942975551756
52356,Ipiales,Female,2021,1.9368249018206867
52378,La Cruz,Female,2021,2.361257636593582
52381,La Florida,Female,2021,3.497984150162835
52385,La Llanada,Female,2021,1.8064054477894012
52390,La Tola,Female,2021,1.4963744869904156
52399,La Unión,Female,2021,2.756121585584289
52405,Leiva,Female,2021,2.130049928408605
52411,Linares,Female,2021,2.615990170179342
52418,Los Andes,Female,2021,2.262186984752035
52427,Magüí,Female,2021,1.4104904665867313
52435,Mallama,Female,2021,2.0936819042896486
52473,Mosquera,Female,2021,2.0617093506261925
52480,Nariño,Female,2021,2.6285798066906962
52490,Olaya Herrera,Female,2021,1.5631284909663303
52506,Ospina,Female,2021,2.272861775072906
52520,Francisco Pizarro,Female,2021,1.803027084549755
52540,Policarpa,Female,2021,2.575089806370901
52560,Potosí,Female,2021,1.941312899405329
52565,Providencia,Female,2021,2.6476906636431905
52573,Puerres,Female,2021,2.0767331566516685
52585,Pupiales,Female,2021,2.398008711019744
52612,Ricaurte,Female,2021,1.6867767206487427
52621,Roberto Payán,Female,2021,1.6616380567335318
52678,Samaniego,Female,2021,2.76817730069692
52683,Sandoná,Female,2021,2.519810542982948
52685,San Bernardo,Female,2021,2.8662283350444806
52687,San Lorenzo,Female,2021,2.6937300785103795
52693,San Pablo,Female,2021,2.6185364329809113
52694,San Pedro De Cartago,Female,2021,2.633205638837132
52696,Santa Bárbara,Female,2021,1.589074218109443
52699,Santacruz,Female,2021,2.564511007226631
52720,Sapuyes,Female,2021,2.8308906963524816
52786,Taminango,Female,2021,2.6808777795539958
52788,Tangua,Female,2021,2.761710936598083
52835,San Andrés De Tumaco,Female,2021,1.7533301702799455
52838,Túquerres,Female,2021,2.2780246037037446
52885,Yacuanquer,Female,2021,2.640719826829042
54001,San José De Cúcuta,Female,2021,1.9846074952218644
54003,Ábrego,Female,2021,1.8025976243695208
54051,Arboledas,Female,2021,1.779126896139281
54099,Bochalema,Female,2021,1.8249577820818668
54109,Bucarasica,Female,2021,1.612483576825255
54125,Cácota,Female,2021,1.863631108713755
